y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
311.19,88.71,655,42780,0.259,45.29,655,0.0,79,2.724,True,1.0
335.73,238.3,708,42780,0.195,54.27,708,0.0,79,2.724,True,2.0
257.37,76.91,553,42780,0.272,43.37,553,0.0,79,2.724,True,1.0
283.06,440.36,654,42780,0.234,49.57,654,0.0,79,2.724,True,3.0
255.74,222.34,677,42780,0.091,40.81,677,0.0,79,2.724,True,2.0
252.88,421.3,665,42780,0.288,47.43,665,0.0,79,2.724,True,3.0
241.08,119.03,721,42780,0.261,45.72,721,0.0,79,2.724,True,1.0
168.11,87.07,646,42780,0.286,42.52,646,0.0,79,2.724,True,1.0
177.25,473.8,557,42780,0.304,47.64,557,0.0,79,2.724,True,3.0
177.82,53.18,704,42780,0.257,51.28,704,0.0,79,2.724,True,1.0
181.04,294.95,689,42780,0.381,52.56,689,0.0,79,2.724,True,2.0
185.77,72.41,668,42780,0.184,46.58,668,0.0,79,2.724,True,1.0
163.33,487.89,613,42780,0.286,47.64,613,0.0,79,2.724,True,3.0
195.01,251.14,709,42780,0.285,45.51,709,0.0,79,2.724,True,2.0
197.01,123.14,715,42780,0.308,47.86,715,0.0,79,2.724,True,1.0
202.99,311.03,581,42780,0.349,44.87,581,0.0,79,2.724,True,2.0
203.72,250.23,550,42780,0.363,41.02,550,0.0,79,2.724,True,2.0
227.08,106.05,706,42780,0.269,45.93,706,0.0,79,2.724,True,1.0
188.82,470.89,675,42780,0.274,48.28,675,0.0,79,2.724,True,3.0
260.97,76.7,664,42780,0.248,41.7,664,0.0,80,2.759,True,1.0
262.84,43.2,670,42780,0.258,46.62,670,0.0,80,2.759,True,1.0
265.02,257.21,668,42780,0.287,48.68,668,0.0,80,2.759,True,2.0
265.92,405.97,611,42780,0.374,45.6,611,0.0,80,2.759,True,3.0
270.9,437.11,648,42780,0.297,44.57,648,0.0,80,2.759,True,3.0
286.25,222.25,356,42780,0.255,25.06,356,0.0,80,2.759,True,2.0
279.98,440.74,696,42780,0.289,50.32,696,0.0,80,2.759,True,3.0
284.99,303.1,698,42780,0.268,46.21,698,0.0,80,2.759,True,2.0
300.03,222.33,209,42780,0.226,19.31,209,0.0,80,2.759,False,0.0
333.0,238.1,753,42780,0.307,50.53,753,0.0,80,2.759,True,2.0
258.81,463.71,687,42780,0.251,52.38,687,0.0,80,2.759,True,3.0
272.95,457.9,728,42780,0.328,51.55,728,0.0,80,2.759,True,3.0
250.86,421.06,680,42780,0.311,50.53,680,0.0,80,2.759,True,3.0
308.51,89.34,569,42780,0.158,46.62,569,0.0,80,2.759,True,1.0
239.97,118.9,723,42780,0.257,46.01,723,0.0,80,2.759,True,1.0
251.03,222.14,701,42780,0.243,41.28,701,0.0,80,2.759,True,2.0
163.88,487.92,649,42780,0.303,45.6,649,0.0,80,2.759,True,3.0
166.05,89.0,655,42780,0.27,40.87,655,0.0,80,2.759,True,1.0
175.12,54.14,744,42780,0.297,49.5,744,0.0,80,2.759,True,1.0
177.35,294.85,580,42780,0.338,45.8,580,0.0,80,2.759,True,2.0
183.87,72.67,688,42780,0.202,46.42,688,0.0,80,2.759,True,1.0
176.19,473.2,599,42780,0.309,48.88,599,0.0,80,2.759,True,3.0
194.19,123.89,660,42780,0.336,49.3,660,0.0,80,2.759,True,1.0
193.93,252.01,703,42780,0.252,47.24,703,0.0,80,2.759,True,2.0
201.04,256.99,659,42780,0.457,49.3,659,0.0,80,2.759,True,2.0
201.96,310.96,586,42780,0.339,46.62,586,0.0,80,2.759,True,2.0
227.05,106.08,712,42780,0.262,46.62,712,0.0,80,2.759,True,1.0
187.86,470.74,632,42780,0.267,45.19,632,0.0,80,2.759,True,3.0
264.85,256.94,675,42780,0.288,47.08,675,0.0,81,2.793,True,2.0
258.83,463.71,694,42780,0.255,51.58,694,0.0,81,2.793,True,3.0
261.84,43.15,669,42780,0.255,47.08,669,0.0,81,2.793,True,1.0
262.97,406.09,630,42780,0.372,45.65,630,0.0,81,2.793,True,3.0
268.7,437.11,618,42780,0.233,44.62,618,0.0,81,2.793,True,3.0
331.93,238.29,736,42780,0.258,52.2,736,0.0,81,2.793,True,2.0
278.01,440.96,683,42780,0.303,51.18,683,0.0,81,2.793,True,3.0
282.09,303.76,675,42780,0.313,45.85,675,0.0,81,2.793,True,2.0
286.21,222.06,376,42780,0.257,26.2,376,0.0,81,2.793,True,2.0
300.74,223.01,176,42780,0.289,14.94,176,0.0,81,2.793,False,0.0
253.58,77.88,494,42780,0.161,42.78,494,0.0,81,2.793,True,1.0
271.88,458.3,686,42780,0.276,49.74,686,0.0,81,2.793,True,3.0
249.87,420.83,671,42780,0.286,50.15,671,0.0,81,2.793,True,3.0
307.21,89.65,629,42780,0.221,45.65,629,0.0,81,2.793,True,1.0
235.15,118.2,620,42780,0.304,44.01,620,0.0,81,2.793,True,1.0
163.06,488.19,653,42780,0.279,45.65,653,0.0,81,2.793,True,3.0
164.74,88.89,629,42780,0.193,42.58,629,0.0,81,2.793,True,1.0
174.05,54.24,713,42780,0.246,50.77,713,0.0,81,2.793,True,1.0
174.42,295.09,561,42780,0.277,51.38,561,0.0,81,2.793,True,2.0
174.37,472.78,559,42780,0.27,48.1,559,0.0,81,2.793,True,3.0
179.09,71.89,684,42780,0.331,47.08,684,0.0,81,2.793,True,1.0
248.97,221.97,706,42780,0.223,41.55,706,0.0,81,2.793,True,2.0
191.84,252.35,694,42780,0.239,47.49,694,0.0,81,2.793,True,2.0
194.99,123.92,679,42780,0.32,46.88,679,0.0,81,2.793,True,1.0
200.91,256.9,725,42780,0.478,51.18,725,0.0,81,2.793,True,2.0
200.9,310.72,547,42780,0.331,42.37,547,0.0,81,2.793,True,2.0
227.05,106.08,716,42780,0.263,47.08,716,0.0,81,2.793,True,1.0
185.14,469.83,672,42780,0.27,45.24,672,0.0,81,2.793,True,3.0
252.23,77.91,567,42780,0.249,40.82,567,0.0,82,2.828,True,1.0
258.08,44.98,713,42780,0.276,46.16,713,0.0,82,2.828,True,1.0
258.74,463.71,673,42780,0.262,51.5,673,0.0,82,2.828,True,3.0
261.93,406.04,631,42780,0.393,46.37,631,0.0,82,2.828,True,3.0
263.99,437.86,668,42780,0.319,44.88,668,0.0,82,2.828,True,3.0
275.86,440.66,681,42780,0.245,50.86,681,0.0,82,2.828,True,3.0
269.02,458.93,746,42780,0.385,52.14,746,0.0,82,2.828,True,3.0
281.04,303.83,690,42780,0.313,46.37,690,0.0,82,2.828,True,2.0
286.19,222.11,377,42780,0.285,26.93,377,0.0,82,2.828,True,2.0
308.08,89.84,711,42780,0.344,46.37,711,0.0,82,2.828,True,1.0
249.01,222.09,708,42780,0.258,41.89,708,0.0,82,2.828,True,2.0
264.82,256.88,670,42780,0.287,47.23,670,0.0,82,2.828,True,2.0
329.99,238.39,743,42780,0.264,50.44,743,0.0,82,2.828,True,2.0
234.06,118.29,662,42780,0.303,44.02,662,0.0,82,2.828,True,1.0
227.09,106.07,715,42780,0.253,46.37,715,0.0,82,2.828,True,1.0
247.95,421.09,674,42780,0.287,50.01,674,0.0,82,2.828,True,3.0
161.28,488.98,607,42780,0.314,47.02,607,0.0,82,2.828,True,3.0
162.02,90.12,662,42780,0.256,43.6,662,0.0,82,2.828,True,1.0
172.06,55.08,727,42780,0.305,49.58,727,0.0,82,2.828,True,1.0
175.85,295.83,651,42780,0.293,50.01,651,0.0,82,2.828,True,2.0
172.18,471.94,611,42780,0.353,51.93,611,0.0,82,2.828,True,3.0
183.84,470.02,679,42780,0.248,44.02,679,0.0,82,2.828,True,3.0
189.95,250.83,713,42780,0.267,47.23,713,0.0,82,2.828,True,2.0
194.0,124.08,665,42780,0.324,46.16,665,0.0,82,2.828,True,1.0
196.97,309.82,601,42780,0.372,43.17,601,0.0,82,2.828,True,2.0
199.98,258.0,779,42780,0.411,54.28,779,0.0,82,2.828,True,2.0
177.12,71.04,645,42780,0.338,43.6,645,0.0,82,2.828,True,1.0
260.84,406.09,579,42780,0.371,44.65,579,0.0,83,2.862,True,3.0
250.89,222.06,704,42780,0.115,43.57,704,0.0,83,2.862,True,2.0
256.98,463.23,717,42780,0.348,50.9,717,0.0,83,2.862,True,3.0
258.89,44.31,694,42780,0.237,48.1,694,0.0,83,2.862,True,1.0
263.04,438.14,675,42780,0.278,42.71,675,0.0,83,2.862,True,3.0
328.01,239.04,754,42780,0.301,53.06,754,0.0,83,2.862,True,2.0
265.54,459.74,603,42780,0.292,55.0,603,0.0,83,2.862,True,3.0
272.82,440.73,644,42780,0.234,50.9,644,0.0,83,2.862,True,3.0
280.01,304.24,674,42780,0.272,44.65,674,0.0,83,2.862,True,2.0
285.51,221.91,331,42780,0.206,28.47,331,0.0,83,2.862,True,2.0
306.09,89.94,702,42780,0.334,46.81,702,0.0,83,2.862,True,1.0
264.86,256.94,673,42780,0.3,48.75,673,0.0,83,2.862,True,2.0
250.19,78.23,586,42780,0.245,43.35,586,0.0,83,2.862,True,1.0
227.08,106.09,724,42780,0.239,47.02,724,0.0,83,2.862,True,1.0
234.96,118.98,713,42780,0.281,45.73,713,0.0,83,2.862,True,1.0
244.05,421.78,705,42780,0.349,50.69,705,0.0,83,2.862,True,3.0
160.96,91.92,662,42780,0.275,42.49,662,0.0,83,2.862,True,1.0
161.06,489.0,647,42780,0.329,48.1,647,0.0,83,2.862,True,3.0
170.01,471.38,727,42780,0.325,53.06,727,0.0,83,2.862,True,3.0
171.12,55.39,704,42780,0.251,49.61,704,0.0,83,2.862,True,1.0
170.36,296.83,584,42780,0.277,50.26,584,0.0,83,2.862,True,2.0
182.06,469.01,702,42780,0.3,47.02,702,0.0,83,2.862,True,3.0
189.36,125.01,579,42780,0.315,48.1,579,0.0,83,2.862,True,1.0
189.0,249.72,704,42780,0.185,46.59,704,0.0,83,2.862,True,2.0
193.14,309.35,570,42780,0.292,44.0,570,0.0,83,2.862,True,2.0
197.15,262.88,678,42780,0.432,49.61,678,0.0,83,2.862,True,2.0
177.91,70.69,693,42780,0.189,46.37,693,0.0,83,2.862,True,1.0
264.83,256.93,667,42780,0.295,46.37,667,0.0,84,2.897,True,2.0
253.59,462.35,529,42780,0.244,50.8,529,0.0,84,2.897,True,3.0
256.88,44.96,731,42780,0.288,47.48,731,0.0,84,2.897,True,1.0
257.36,438.31,565,42780,0.217,45.7,565,0.0,84,2.897,True,3.0
259.82,406.28,571,42780,0.316,45.7,571,0.0,84,2.897,True,3.0
265.17,459.73,672,42780,0.336,52.58,672,0.0,84,2.897,True,3.0
326.85,238.79,712,42780,0.251,50.36,712,0.0,84,2.897,True,2.0
278.02,304.79,685,42780,0.302,44.37,685,0.0,84,2.897,True,2.0
285.59,221.91,313,42780,0.163,27.07,313,0.0,84,2.897,True,2.0
295.09,225.14,224,42780,0.354,20.41,224,0.0,84,2.897,False,0.0
304.09,89.84,717,42780,0.334,47.48,717,0.0,84,2.897,True,1.0
249.84,221.78,706,42780,0.124,43.93,706,0.0,84,2.897,True,2.0
270.06,440.29,656,42780,0.241,51.03,656,0.0,84,2.897,True,3.0
249.05,78.39,609,42780,0.249,40.38,609,0.0,84,2.897,True,1.0
243.03,421.85,725,42780,0.379,53.25,725,0.0,84,2.897,True,3.0
230.18,118.28,623,42780,0.282,44.59,623,0.0,84,2.897,True,1.0
160.06,489.75,621,42780,0.322,47.03,621,0.0,84,2.897,True,3.0
169.14,56.38,663,42780,0.243,44.59,663,0.0,84,2.897,True,1.0
168.97,471.76,756,42780,0.36,56.57,756,0.0,84,2.897,True,3.0
170.99,296.24,695,42780,0.281,50.36,695,0.0,84,2.897,True,2.0
175.91,70.39,658,42780,0.21,45.48,658,0.0,84,2.897,True,1.0
156.29,94.86,530,42780,0.329,42.82,530,0.0,84,2.897,True,1.0
186.86,249.28,686,42780,0.219,44.15,686,0.0,84,2.897,True,2.0
188.2,124.86,597,42780,0.322,45.92,597,0.0,84,2.897,True,1.0
191.13,309.09,580,42780,0.359,45.7,580,0.0,84,2.897,True,2.0
197.82,261.9,764,42780,0.37,51.47,764,0.0,84,2.897,True,2.0
227.07,106.1,723,42780,0.242,46.81,723,0.0,84,2.897,True,1.0
178.01,467.1,712,42780,0.364,50.14,712,0.0,84,2.897,True,3.0
255.28,438.56,600,42780,0.184,44.53,600,0.0,85,2.931,True,3.0
255.85,44.98,732,42780,0.263,49.93,732,0.0,85,2.931,True,1.0
257.84,406.32,571,42780,0.313,45.82,571,0.0,85,2.931,True,3.0
258.68,463.8,633,42780,0.298,51.88,633,0.0,85,2.931,True,3.0
264.76,256.83,670,42780,0.27,46.26,670,0.0,85,2.931,True,2.0
278.01,305.12,699,42780,0.26,46.04,699,0.0,85,2.931,True,2.0
268.02,439.81,643,42780,0.248,51.44,643,0.0,85,2.931,True,3.0
285.48,221.92,322,42780,0.188,28.53,322,0.0,85,2.931,True,2.0
295.15,225.19,247,42780,0.362,22.26,247,0.0,85,2.931,False,0.0
324.94,239.22,723,42780,0.283,49.72,723,0.0,85,2.931,True,2.0
248.93,221.2,734,42780,0.189,45.82,734,0.0,85,2.931,True,2.0
267.01,459.03,710,42780,0.362,51.88,710,0.0,85,2.931,True,3.0
247.21,78.9,571,42780,0.304,41.29,571,0.0,85,2.931,True,1.0
302.05,89.92,731,42780,0.33,49.07,731,0.0,85,2.931,True,1.0
228.31,118.14,599,42780,0.274,45.61,599,0.0,85,2.931,True,1.0
240.06,421.66,696,42780,0.308,50.15,696,0.0,85,2.931,True,3.0
159.2,489.93,615,42780,0.331,46.26,615,0.0,85,2.931,True,3.0
166.27,297.25,649,42780,0.287,49.72,649,0.0,85,2.931,True,2.0
166.08,471.27,752,42780,0.345,55.12,752,0.0,85,2.931,True,3.0
166.98,56.93,704,42780,0.278,48.63,704,0.0,85,2.931,True,1.0
171.1,69.85,630,42780,0.316,44.74,630,0.0,85,2.931,True,1.0
154.16,94.95,607,42780,0.322,42.15,607,0.0,85,2.931,True,1.0
182.01,249.1,677,42780,0.32,44.31,677,0.0,85,2.931,True,2.0
187.19,125.03,605,42780,0.345,44.74,605,0.0,85,2.931,True,1.0
191.07,309.04,608,42780,0.398,47.12,608,0.0,85,2.931,True,2.0
196.97,262.97,753,42780,0.363,52.09,753,0.0,85,2.931,True,2.0
227.9,105.95,719,42780,0.223,47.55,719,0.0,85,2.931,True,1.0
178.06,466.99,739,42780,0.344,49.5,739,0.0,85,2.931,True,3.0
250.03,78.91,673,42780,0.222,40.67,673,0.0,86,2.966,True,1.0
255.07,45.17,716,42780,0.265,47.78,716,0.0,86,2.966,True,1.0
256.82,406.4,560,42780,0.273,44.01,560,0.0,86,2.966,True,3.0
257.93,438.19,689,42780,0.224,45.56,689,0.0,86,2.966,True,3.0
258.75,463.81,672,42780,0.281,52.67,672,0.0,86,2.966,True,3.0
285.57,221.8,325,42780,0.165,28.0,325,0.0,86,2.966,True,2.0
277.82,305.08,676,42780,0.225,46.89,676,0.0,86,2.966,True,2.0
296.08,225.08,268,42780,0.408,22.89,268,0.0,86,2.966,False,0.0
301.04,90.18,732,42780,0.308,48.89,732,0.0,86,2.966,True,1.0
244.02,222.07,696,42780,0.27,42.0,696,0.0,86,2.966,True,2.0
264.69,256.8,659,42780,0.27,45.56,659,0.0,86,2.966,True,2.0
239.06,421.6,701,42780,0.303,48.01,701,0.0,86,2.966,True,3.0
321.03,239.8,724,42780,0.323,48.01,724,0.0,86,2.966,True,2.0
227.88,105.3,701,42780,0.208,45.56,701,0.0,86,2.966,True,1.0
152.07,95.86,605,42780,0.32,42.67,605,0.0,86,2.966,True,1.0
159.07,489.91,620,42780,0.333,43.56,620,0.0,86,2.966,True,3.0
164.99,470.93,740,42780,0.356,56.01,740,0.0,86,2.966,True,3.0
165.83,57.82,667,42780,0.242,45.78,667,0.0,86,2.966,True,1.0
166.97,297.89,720,42780,0.315,52.23,720,0.0,86,2.966,True,2.0
229.04,118.13,691,42780,0.333,47.56,691,0.0,86,2.966,True,1.0
178.0,467.06,748,42780,0.307,49.12,748,0.0,86,2.966,True,3.0
182.85,249.2,694,42780,0.249,46.67,694,0.0,86,2.966,True,2.0
188.92,125.0,654,42780,0.276,42.89,654,0.0,86,2.966,True,1.0
190.84,308.97,581,42780,0.362,46.89,581,0.0,86,2.966,True,2.0
195.84,264.84,732,42780,0.391,48.67,732,0.0,86,2.966,True,2.0
170.04,69.05,667,42780,0.331,45.12,667,0.0,86,2.966,True,1.0
248.99,79.67,649,42780,0.229,41.04,649,0.0,87,3.0,True,1.0
253.03,46.04,746,42780,0.305,46.22,746,0.0,87,3.0,True,1.0
254.97,406.82,584,42780,0.347,44.28,584,0.0,87,3.0,True,3.0
255.94,438.16,681,42780,0.237,44.28,681,0.0,87,3.0,True,3.0
257.98,463.67,698,42780,0.256,52.06,698,0.0,87,3.0,True,3.0
276.99,305.13,687,42780,0.247,46.01,687,0.0,87,3.0,True,2.0
264.85,256.99,640,42780,0.303,46.01,640,0.0,87,3.0,True,2.0
286.16,221.98,407,42780,0.277,29.59,407,0.0,87,3.0,True,2.0
298.66,224.94,254,42780,0.322,24.84,254,0.0,87,3.0,False,0.0
301.84,89.95,676,42780,0.244,46.87,676,0.0,87,3.0,True,1.0
245.8,221.88,668,42780,0.123,42.34,668,0.0,87,3.0,True,2.0
264.09,457.8,721,42780,0.336,54.22,721,0.0,87,3.0,True,3.0
319.96,239.98,728,42780,0.301,49.46,728,0.0,87,3.0,True,2.0
236.18,421.77,669,42780,0.333,51.19,669,0.0,87,3.0,True,3.0
224.12,106.09,689,42780,0.324,46.66,689,0.0,87,3.0,True,1.0
227.01,118.22,688,42780,0.306,46.44,688,0.0,87,3.0,True,1.0
153.95,96.01,658,42780,0.274,42.34,658,0.0,87,3.0,True,1.0
159.05,489.97,624,42780,0.338,44.5,624,0.0,87,3.0,True,3.0
160.11,470.24,716,42780,0.36,55.08,716,0.0,87,3.0,True,3.0
164.98,58.42,624,42780,0.213,43.85,624,0.0,87,3.0,True,1.0
162.5,299.2,590,42780,0.252,52.92,590,0.0,87,3.0,True,2.0
172.42,465.21,589,42780,0.259,49.46,589,0.0,87,3.0,True,3.0
181.86,248.03,705,42780,0.222,48.17,705,0.0,87,3.0,True,2.0
184.32,125.96,565,42780,0.319,43.85,565,0.0,87,3.0,True,1.0
188.95,308.71,575,42780,0.32,44.5,575,0.0,87,3.0,True,2.0
194.23,267.11,741,42780,0.371,49.68,741,0.0,87,3.0,True,2.0
169.11,68.88,663,42780,0.314,44.28,663,0.0,87,3.0,True,1.0
260.97,438.27,537,42780,0.226,41.5,537,0.0,88,3.034,True,3.0
252.92,46.14,747,42780,0.275,48.45,747,0.0,88,3.034,True,1.0
253.83,407.05,548,42780,0.368,42.62,548,0.0,88,3.034,True,3.0
257.97,463.73,710,42780,0.258,52.26,710,0.0,88,3.034,True,3.0
264.82,256.87,663,42780,0.287,46.21,663,0.0,88,3.034,True,2.0
247.89,79.71,652,42780,0.222,42.84,652,0.0,88,3.034,True,1.0
274.09,305.99,665,42780,0.34,44.19,665,0.0,88,3.034,True,2.0
285.59,221.89,342,42780,0.187,29.83,342,0.0,88,3.034,True,2.0
298.04,89.89,720,42780,0.314,48.23,720,0.0,88,3.034,True,1.0
297.88,224.88,292,42780,0.378,25.57,292,0.0,88,3.034,True,2.0
316.09,239.9,701,42780,0.344,49.35,701,0.0,88,3.034,True,2.0
266.03,457.89,729,42780,0.353,50.69,729,0.0,88,3.034,True,3.0
241.02,222.2,712,42780,0.232,42.84,712,0.0,88,3.034,True,2.0
249.17,438.69,611,42780,0.26,44.86,611,0.0,88,3.034,True,3.0
226.91,105.13,709,42780,0.223,45.09,709,0.0,88,3.034,True,1.0
158.35,490.12,574,42780,0.316,42.4,574,0.0,88,3.034,True,3.0
159.04,470.18,754,42780,0.369,57.2,754,0.0,88,3.034,True,3.0
162.02,59.88,679,42780,0.274,44.64,679,0.0,88,3.034,True,1.0
164.56,68.28,529,42780,0.247,46.66,529,0.0,88,3.034,True,1.0
163.83,298.68,713,42780,0.248,51.59,713,0.0,88,3.034,True,2.0
173.01,466.12,715,42780,0.355,48.23,715,0.0,88,3.034,True,3.0
151.88,96.86,651,42780,0.203,41.27,651,0.0,88,3.034,True,1.0
185.0,125.87,664,42780,0.328,45.76,664,0.0,88,3.034,True,1.0
187.76,308.71,552,42780,0.29,44.41,552,0.0,88,3.034,True,2.0
193.96,268.04,737,42780,0.363,51.82,737,0.0,88,3.034,True,2.0
235.06,421.78,699,42780,0.361,50.92,699,0.0,88,3.034,True,3.0
224.11,118.06,656,42780,0.31,47.11,656,0.0,88,3.034,True,1.0
178.96,247.01,708,42780,0.258,48.68,708,0.0,88,3.034,True,2.0
247.17,438.74,588,42780,0.265,42.23,588,0.0,89,3.069,True,3.0
250.06,407.89,579,42780,0.328,44.63,579,0.0,89,3.069,True,3.0
251.03,46.96,751,42780,0.305,47.24,751,0.0,89,3.069,True,1.0
257.87,463.8,712,42780,0.258,53.99,712,0.0,89,3.069,True,3.0
258.85,437.77,510,42780,0.192,36.14,510,0.0,89,3.069,True,3.0
264.8,256.86,673,42780,0.276,47.24,673,0.0,89,3.069,True,2.0
285.52,221.88,336,42780,0.169,29.61,336,0.0,89,3.069,True,2.0
275.86,306.04,662,42780,0.246,45.28,662,0.0,89,3.069,True,2.0
293.11,90.09,654,42780,0.302,47.24,654,0.0,89,3.069,True,1.0
298.52,224.93,252,42780,0.328,26.34,252,0.0,89,3.069,True,2.0
315.99,239.88,717,42780,0.308,48.55,717,0.0,89,3.069,True,2.0
246.88,80.07,639,42780,0.225,40.71,639,0.0,89,3.069,True,1.0
265.02,457.09,688,42780,0.364,47.46,688,0.0,89,3.069,True,3.0
242.96,221.44,711,42780,0.164,43.1,711,0.0,89,3.069,True,2.0
232.3,421.89,595,42780,0.334,48.98,595,0.0,89,3.069,True,3.0
226.91,105.1,718,42780,0.213,46.15,718,0.0,89,3.069,True,1.0
158.53,299.65,560,42780,0.269,48.55,560,0.0,89,3.069,True,2.0
157.97,469.9,728,42780,0.34,55.51,728,0.0,89,3.069,True,3.0
158.34,490.09,582,42780,0.33,42.67,582,0.0,89,3.069,True,3.0
160.93,59.93,671,42780,0.275,44.85,671,0.0,89,3.069,True,1.0
163.23,68.46,590,42780,0.235,45.28,590,0.0,89,3.069,True,1.0
149.89,97.17,654,42780,0.21,41.58,654,0.0,89,3.069,True,1.0
173.93,466.07,761,42780,0.293,48.33,761,0.0,89,3.069,True,3.0
181.16,307.3,568,42780,0.312,45.06,568,0.0,89,3.069,True,2.0
183.07,125.77,661,42780,0.328,45.72,661,0.0,89,3.069,True,1.0
193.68,268.89,724,42780,0.342,50.07,724,0.0,89,3.069,True,2.0
225.04,118.03,714,42780,0.295,47.24,714,0.0,89,3.069,True,1.0
172.4,246.19,597,42780,0.266,47.02,597,0.0,89,3.069,True,2.0
244.4,438.81,529,42780,0.233,42.36,529,0.0,90,3.103,True,3.0
249.03,408.14,605,42780,0.334,44.47,605,0.0,90,3.103,True,3.0
250.03,47.01,747,42780,0.297,48.26,747,0.0,90,3.103,True,1.0
256.02,436.87,512,42780,0.238,38.78,512,0.0,90,3.103,True,3.0
256.96,463.89,719,42780,0.299,52.06,719,0.0,90,3.103,True,3.0
271.33,307.09,592,42780,0.289,45.73,592,0.0,90,3.103,True,2.0
264.74,256.79,669,42780,0.268,46.58,669,0.0,90,3.103,True,2.0
285.53,221.9,337,42780,0.183,29.93,337,0.0,90,3.103,True,2.0
290.29,89.98,608,42780,0.28,45.94,608,0.0,90,3.103,True,1.0
298.53,224.92,256,42780,0.327,26.77,256,0.0,90,3.103,True,2.0
241.94,221.77,712,42780,0.164,41.94,712,0.0,90,3.103,True,2.0
263.56,456.19,545,42780,0.264,50.58,545,0.0,90,3.103,True,3.0
239.54,81.56,487,42780,0.162,41.94,487,0.0,90,3.103,True,1.0
314.03,240.09,726,42780,0.303,50.16,726,0.0,90,3.103,True,2.0
226.86,105.04,706,42780,0.207,44.26,706,0.0,90,3.103,True,1.0
145.15,98.07,631,42780,0.323,43.2,631,0.0,90,3.103,True,1.0
154.04,469.23,716,42780,0.334,53.74,716,0.0,90,3.103,True,3.0
158.36,490.08,580,42780,0.331,42.57,580,0.0,90,3.103,True,3.0
159.2,60.4,646,42780,0.229,43.41,646,0.0,90,3.103,True,1.0
159.95,299.86,711,42780,0.3,50.58,711,0.0,90,3.103,True,2.0
162.36,68.98,556,42780,0.279,44.68,556,0.0,90,3.103,True,1.0
234.85,421.24,679,42780,0.271,49.53,679,0.0,90,3.103,True,3.0
173.05,246.91,700,42780,0.339,46.37,700,0.0,90,3.103,True,2.0
180.1,306.96,617,42780,0.351,45.73,617,0.0,90,3.103,True,2.0
181.12,125.9,644,42780,0.348,45.94,644,0.0,90,3.103,True,1.0
191.9,271.8,750,42780,0.398,50.79,750,0.0,90,3.103,True,2.0
223.97,117.99,711,42780,0.284,46.15,711,0.0,90,3.103,True,1.0
168.26,464.19,645,42780,0.302,53.53,645,0.0,90,3.103,True,3.0
243.28,438.74,583,42780,0.228,45.52,583,0.0,91,3.138,True,3.0
248.93,408.1,610,42780,0.372,42.67,610,0.0,91,3.138,True,3.0
249.88,47.14,689,42780,0.274,47.14,689,0.0,91,3.138,True,1.0
254.8,436.39,509,42780,0.195,40.84,509,0.0,91,3.138,True,3.0
256.87,463.74,699,42780,0.277,50.19,699,0.0,91,3.138,True,3.0
274.81,306.08,645,42780,0.238,44.1,645,0.0,91,3.138,True,2.0
264.82,256.86,667,42780,0.284,47.35,667,0.0,91,3.138,True,2.0
285.55,221.88,346,42780,0.188,29.87,346,0.0,91,3.138,True,2.0
290.08,89.96,683,42780,0.335,47.35,683,0.0,91,3.138,True,1.0
297.16,224.8,264,42780,0.38,22.35,264,0.0,91,3.138,False,0.0
240.91,221.8,701,42780,0.148,40.24,701,0.0,91,3.138,True,2.0
264.21,456.19,618,42780,0.319,51.82,618,0.0,91,3.138,True,3.0
238.31,82.11,562,42780,0.289,43.89,562,0.0,91,3.138,True,1.0
310.11,240.73,709,42780,0.319,49.38,709,0.0,91,3.138,True,2.0
223.83,117.99,692,42780,0.258,46.74,692,0.0,91,3.138,True,1.0
143.14,100.07,618,42780,0.311,44.1,618,0.0,91,3.138,True,1.0
152.93,469.72,698,42780,0.294,51.01,698,0.0,91,3.138,True,3.0
155.55,300.94,548,42780,0.307,48.57,548,0.0,91,3.138,True,2.0
158.1,60.38,662,42780,0.234,47.75,662,0.0,91,3.138,True,1.0
158.35,490.06,580,42780,0.336,42.88,580,0.0,91,3.138,True,3.0
165.93,70.02,671,42780,0.254,43.08,671,0.0,91,3.138,True,1.0
232.96,420.84,687,42780,0.32,48.77,687,0.0,91,3.138,True,3.0
174.77,246.93,662,42780,0.221,46.74,662,0.0,91,3.138,True,2.0
178.25,126.84,550,42780,0.321,43.49,550,0.0,91,3.138,True,1.0
180.87,307.19,605,42780,0.306,47.14,605,0.0,91,3.138,True,2.0
191.02,272.93,737,42780,0.37,50.4,737,0.0,91,3.138,True,2.0
224.07,105.91,685,42780,0.33,43.69,685,0.0,91,3.138,True,1.0
171.05,465.05,769,42780,0.34,51.21,769,0.0,91,3.138,True,3.0
240.95,81.84,663,42780,0.252,42.21,663,0.0,92,3.172,True,1.0
242.26,438.7,580,42780,0.244,44.74,580,0.0,92,3.172,True,3.0
247.9,47.84,711,42780,0.274,46.59,711,0.0,92,3.172,True,1.0
247.93,408.83,594,42780,0.363,41.51,594,0.0,92,3.172,True,3.0
253.77,435.8,507,42780,0.271,40.82,507,0.0,92,3.172,True,3.0
254.87,463.83,737,42780,0.307,52.35,737,0.0,92,3.172,True,3.0
273.96,306.31,667,42780,0.237,43.36,667,0.0,92,3.172,True,2.0
264.77,256.81,678,42780,0.261,47.97,678,0.0,92,3.172,True,2.0
